13.6117	26.9579	14.1304#13.4	9.0	2.3
13.6576	26.5599	13.8914#13.4	9.0	2.3
13.6281	26.0918	13.6326#13.4	10.9	2.3
14.3741	26.5821	13.9169#13.4	10.9	2.3
15.0855	26.8989	14.0967#13.4	10.9	2.3
15.6287	26.9349	14.1096#11.5	14.5	2.3
16.0057	26.69	13.9558#11.5	14.5	2.3
15.8902	25.8904	13.5143#13.4	74.5	2.3
15.8758	25.0886	13.0507#13.4	74.5	2.3
15.904	24.2909	12.5543#13.4	74.5	2.3
15.8735	23.5169	12.0621#13.4	92.7	2.3
15.784	22.764	11.5726#13.4	92.7	2.3
15.1666	21.7289	10.9644#13.4	96.3	2.3
14.63	20.7648	10.363#13.4	96.3	2.3
14.1885	19.8936	9.80091#13.4	96.3	2.3
13.8408	19.1124	9.27615#13.4	98.1	2.3
13.3429	18.141	8.65182#13.4	98.1	2.3
12.9508	17.3777	8.20018#13.4	98.1	2.3
12.6566	17.1669	8.38881#13.4	98.1	2.3
12.297	16.9204	8.49129#13.4	98.1	2.3
12.2089	16.6555	8.24216#13.4	98.1	2.3
12.0301	16.3776	7.97508#13.4	98.1	2.3
12.1374	16.1985	7.57553#13.4	98.1	2.3
12.6089	16.0311	6.96504#13.4	98.1	2.3
13.3152	16.6407	7.19588#13.4	98.1	2.3
14.2569	17.5655	7.63506#13.4	98.1	2.3
15.261	18.4341	8.033#13.4	98.1	2.3
15.6827	18.7921	8.20853#13.4	98.1	2.3
15.7676	18.7827	8.16402#13.4	98.1	2.3
15.8042	18.5177	7.91597#13.4	98.1	2.3
15.4298	18.0942	7.61464#13.4	98.1	2.3
14.8639	17.5953	7.26679#13.4	98.1	2.3
14.9089	18.2352	7.63534#13.4	98.1	2.3
15.0573	19.0695	8.12639#13.4	98.1	2.3
15.2495	19.9372	8.63023#13.4	98.1	2.3
15.4863	20.8413	9.14853#13.4	98.1	2.3
15.8721	21.7188	9.62307#13.4	98.1	2.3
16.4632	22.5611	10.0382#13.4	98.1	2.3
16.8437	23.1486	10.3336#13.4	98.1	2.3
17.3137	23.7421	10.6163#13.4	98.1	2.3
17.875	24.3437	10.8875#13.4	98.1	2.3
18.5203	25.039	11.2014#13.4	98.1	2.3
19.0181	25.6233	11.4733#13.4	98.1	2.3
19.4391	26.161	11.7304#13.4	98.1	2.3
19.7846	26.6539	11.9734#13.4	98.1	2.3
20.062	27.0859	12.191#13.4	98.1	2.3
20.1885	27.2721	12.2836#13.4	98.1	2.3
20.1784	27.2752	12.2873#13.4	98.1	2.3
20.1082	27.0922	12.1865#13.4	96.3	2.3
19.9227	26.7229	11.991#13.4	96.3	2.3
19.6732	26.3423	11.8002#13.4	96.3	2.3
19.3589	25.9492	11.6135#13.4	96.3	2.3
19.0247	25.6176	11.477#13.4	96.3	2.3
18.7676	25.5058	11.4923#13.4	96.3	2.3
18.4106	25.2419	11.4206#13.4	96.3	2.3
17.9524	24.8249	11.2618#13.4	98.1	2.3
17.649	24.6381	11.2267#13.4	98.1	2.3
17.5367	24.7166	11.3413#13.4	98.1	2.3
17.3048	24.6278	11.3651#13.4	98.1	2.3
17.1128	24.5811	11.4069#13.4	98.1	2.3
16.9122	24.5024	11.4123#13.4	98.1	2.3
16.6866	24.3213	11.3394#13.4	98.1	2.3
16.3087	23.9837	11.1743#13.4	96.3	2.3
16.0683	23.8437	11.1179#13.4	96.3	2.3
16.0055	23.9674	11.2254#13.4	96.3	2.3
15.8948	24.0309	11.306#13.4	96.3	2.3
15.7572	24.0379	11.3615#13.4	96.3	2.3
15.5919	23.9883	11.3922#13.4	96.3	2.3
15.5329	24.0623	11.4938#13.4	96.3	2.3
15.5922	24.2242	11.6427#13.4	96.3	2.3
15.6675	24.3468	11.7705#13.4	96.3	2.3
15.7221	24.4191	11.8735#13.4	96.3	2.3
15.7562	24.4414	11.9523#13.4	96.3	2.3
15.7296	24.4518	12.0264#13.4	96.3	2.3
15.8207	24.6761	12.2118#13.4	96.3	2.3
15.8998	24.9312	12.4117#13.4	96.3	2.3
15.9669	25.218	12.6266#13.4	96.3	2.3
16.0972	25.4969	12.814#13.4	96.3	2.3
16.2869	25.7362	12.959#13.4	96.3	2.3
16.3929	25.9421	13.103#13.4	94.5	2.3
16.5802	26.3843	13.404#13.4	94.5	2.3
16.7025	26.89	13.7667#13.4	85.4	2.3
16.8838	27.5601	14.2319#13.4	85.4	2.3
17.1567	28.3116	14.744#13.4	85.4	2.3
17.522	29.1471	15.3046#13.4	85.4	2.3
18.0052	29.8191	15.7389#11.5	27.2	2.3
18.5598	30.4238	16.1161#11.5	27.2	2.3
19.1082	30.9191	16.3948#11.5	27.2	2.3
19.5039	31.2304	16.5591#13.4	14.5	2.3
19.8777	31.5704	16.7311#11.5	10.9	2.3
20.0164	31.5277	16.6627#11.5	10.9	2.3
20.1728	31.4644	16.5628#11.5	10.9	2.3
20.3569	31.4489	16.4868#11.5	9.0	2.3
20.5226	31.6379	16.5642#11.5	9.0	2.3
20.6707	32.032	16.7954#11.5	9.0	2.3
20.8937	32.3926	16.9817#11.5	9.0	2.3
21.1863	32.7567	17.154#11.5	7.2	2.3
21.5073	33.413	17.5242#11.5	7.2	2.3
21.627	33.8593	17.7859#11.5	7.2	2.3
21.5458	34.0971	17.9399#11.5	7.2	2.3
21.4519	34.4101	18.1487#11.5	7.2	2.3
21.4769	34.8488	18.4457#11.5	7.2	2.3
21.6063	35.4134	18.8308#11.5	7.2	2.3
21.8406	36.1057	19.3055#11.5	7.2	2.3
22.1595	36.806	19.7901#11.5	7.2	2.3
22.73	37.7763	20.4532#11.5	7.2	2.3
23.4142	38.9874	21.2674#11.5	9.0	2.3
23.952	40.1329	22.046#11.5	9.0	2.3
24.5424	41.6059	23.0379#11.5	9.0	2.3
25.1197	42.9665	23.9184#11.5	9.0	2.3
25.7434	44.1865	24.6725#11.5	9.0	2.3
26.4157	45.2699	25.3027#11.5	9.0	2.3
27.0309	46.334	25.9353#11.5	9.0	2.3
27.6418	47.2974	26.5004#11.5	9.0	2.3
28.2503	48.1631	26.9999#11.5	9.0	2.3
28.8446	48.956	27.4601#11.5	9.0	2.3
29.4942	49.7682	27.9354#11.5	9.0	2.3
30.6069	51.3224	28.8434#11.5	10.9	2.3
31.5796	52.8079	29.7419#11.5	10.9	2.3
32.5633	54.37	30.6998#11.5	10.9	2.3
33.5867	55.9629	31.6778#11.5	12.7	2.3
34.4477	57.3348	32.5473#11.5	36.3	2.3
35.4135	58.7433	33.4524#11.5	36.3	2.3
36.0793	59.6236	34.0547#11.5	36.3	2.3
36.5067	59.9544	34.3439#11.5	36.3	2.3
36.8236	59.9794	34.4672#11.5	85.4	2.3
36.766	59.8673	34.5959#11.5	94.5	2.3
35.2421	59.1094	34.5965#11.5	94.5	2.3
34.1143	58.5657	34.6118#11.5	94.5	2.3
33.8703	58.7353	34.8629#13.4	96.3	2.3
34.1925	59.2943	35.2069#13.4	96.3	2.3
34.2519	59.3975	35.2704#13.4	96.3	2.3
34.188	59.2866	35.2021#11.5	98.1	2.3
33.9215	58.824	34.9175#11.5	98.1	2.3
33.8329	58.6703	34.8229#13.4	98.1	2.3
33.6066	58.2777	34.5813#13.4	98.1	2.3
33.2926	57.7329	34.2461#13.4	98.1	2.3
33.1169	57.428	34.0585#13.4	98.1	2.3
33.0789	57.3621	34.0179#13.4	98.1	2.3
33.4145	57.9443	34.3762#13.4	98.1	4.6
33.7687	58.5589	34.7544#13.4	98.1	4.6
34.323	59.5208	35.3463#13.4	98.1	4.6
34.7354	60.2364	35.7866#13.4	98.1	4.6
34.8725	60.4742	35.933#13.4	98.1	2.3
35.0046	60.7035	36.0741#13.4	98.1	2.3
34.9027	60.5267	35.9652#13.4	98.1	4.6
34.9104	60.54	35.9734#13.4	98.1	4.6
34.9002	60.5223	35.9625#13.4	98.1	4.6
34.5439	59.9041	35.5821#13.4	98.1	4.6
33.9214	58.824	34.9175#13.4	98.1	4.6
33.1159	57.4263	34.0574#13.4	98.1	4.6
32.3891	56.1651	33.2813#13.4	98.1	2.3
31.7186	55.0017	32.5654#13.4	98.1	2.3
31.1275	53.976	31.9343#13.4	98.1	2.3
30.6138	53.0846	31.3858#13.4	98.1	2.3
30.069	52.1392	30.804#13.4	98.1	2.3
29.3422	50.8781	30.028#13.4	98.1	2.3
28.4514	49.3324	29.0769#13.4	98.1	2.3
27.521	47.7179	28.0834#13.4	98.1	2.3
26.5478	46.0292	27.0442#13.4	98.1	2.3
25.6207	44.4205	26.0543#13.4	98.1	2.3
24.7482	42.9066	25.1228#13.4	98.1	2.3
23.825	41.3045	24.1369#13.4	98.1	2.3
22.8569	39.6248	23.1033#13.4	98.1	2.3
21.8409	37.8618	22.0185#13.4	98.1	2.3
20.8432	36.1305	20.9531#13.4	98.1	2.3
19.6404	34.0434	19.6689#13.4	98.1	2.3
18.4673	32.0079	18.4163#13.4	98.1	2.3
17.2414	29.8806	17.1073#13.4	98.1	2.3
16.1439	27.9763	15.9355#13.4	98.1	2.3
15.2774	26.4727	15.0102#13.4	98.1	2.3
14.8845	25.4964	14.3366#13.4	98.1	2.3
14.7947	24.8716	13.836#13.4	98.1	2.3
14.7911	24.5914	13.5958#13.4	98.1	2.3
14.9851	24.6987	13.605#13.4	98.1	2.3
14.9639	24.5915	13.5216#13.4	98.1	2.3
14.7456	24.223	13.2974#13.4	98.1	2.3
14.4794	23.8326	13.0749#13.4	98.1	2.3
14.2576	23.4891	12.8737#11.5	96.3	2.3
13.9479	23.1203	12.6886#11.5	96.3	2.3
13.6405	22.7203	12.4754#13.4	96.3	2.3
13.3343	22.2876	12.2336#13.4	96.3	2.3
13.0778	21.9527	12.0548#13.4	96.3	2.3
12.8929	21.6943	11.9112#13.4	98.1	2.3
12.7765	21.4874	11.7827#13.4	98.1	2.3
12.8963	21.5572	11.7914#13.4	96.3	2.3
13.096	21.6948	11.8244#13.4	96.3	2.3
13.2437	21.8407	11.8869#13.4	96.3	2.3
13.2596	21.8911	11.9235#11.5	92.7	2.3
13.1614	21.8647	11.943#11.5	92.7	2.3
12.9719	21.9124	12.0655#11.5	92.7	2.3
12.7404	22.0705	12.3014#11.5	54.5	2.3
13.3604	23.1462	12.9633#11.5	54.5	2.3
13.9318	24.1378	13.5735#11.5	50.9	2.3
14.5186	25.1561	14.2001#11.5	50.9	2.3
15.1162	26.193	14.8381#11.5	50.9	2.3
15.6739	27.1606	15.4336#11.5	56.3	2.3
16.1935	28.0623	15.9884#11.5	56.3	2.3
16.6785	28.904	16.5063#11.5	58.1	2.3
17.0538	29.5551	16.907#11.5	58.1	2.3
17.7942	30.84	17.6976#11.5	58.1	2.3
18.7678	32.5293	18.7371#11.5	49.0	2.3
19.7926	34.3075	19.8313#11.5	49.0	2.3
20.8719	36.1804	20.9838#11.5	27.2	2.3
21.9273	38.0117	22.1107#11.5	27.2	2.3
23.0418	39.9455	23.3007#11.5	27.2	2.3
23.9136	41.4583	24.2316#11.5	14.5	2.3
24.5456	42.555	24.9064#11.5	14.5	2.3
25.1425	43.5908	25.5438#13.4	12.7	2.3
25.6143	44.4094	26.0475#13.4	12.7	2.3
25.9482	44.9887	26.404#13.4	12.7	2.3
26.4681	45.891	26.9592#13.4	12.7	2.3
26.8601	46.5711	27.3777#11.5	10.9	2.3
27.1881	47.1403	27.728#11.5	10.9	2.3
27.4533	47.6004	28.0111#11.5	10.9	2.3
27.7553	48.1244	28.3335#11.5	9.0	2.3
28.0939	48.712	28.6951#11.5	9.0	2.3
28.4796	49.3812	29.1069#11.5	9.0	2.3
28.8729	50.0637	29.5269#11.5	9.0	2.3
29.0886	50.438	29.7572#11.5	9.0	2.3
29.1274	50.5053	29.7986#11.5	9.0	2.3
28.9241	50.1526	29.5816#11.5	9.0	2.3
28.5068	49.4285	29.136#11.5	9.0	2.3
27.874	48.3305	28.4603#11.5	9.0	2.3
27.1917	47.1465	27.7318#11.5	9.0	2.3
26.5209	45.9825	27.0155#11.5	9.0	2.3
26.0283	45.1277	26.4895#11.5	9.0	2.3
25.4053	44.0468	25.8244#11.5	9.0	2.3
24.65	42.7361	25.0179#11.5	9.0	2.3
23.7649	41.2003	24.0728#11.5	9.0	2.3
22.9753	39.8301	23.2297#11.5	9.0	2.3
22.2786	38.6212	22.4858#11.5	9.0	2.3
21.6203	37.4789	21.7829#11.5	9.0	2.3
20.9378	36.2947	21.0542#11.5	9.0	2.3
20.1691	34.9608	20.2334#11.5	9.0	2.3
19.4761	33.7583	19.4934#11.5	9.0	2.3
18.8565	32.6832	18.8319#9.6	9.0	2.3
18.5617	31.9888	18.3593#9.6	9.0	2.3
18.777	31.8696	18.1639#9.6	9.0	2.3
18.9465	31.7496	17.9876#9.6	9.0	2.3
18.9994	31.4982	17.7479#9.6	9.0	2.3
18.9004	31.0201	17.3779#9.6	9.0	2.3
18.7857	30.4931	16.9724#9.6	9.0	2.3
18.8736	30.1484	16.6373#9.6	9.0	2.3
19.0599	29.8887	16.3331#9.6	9.0	2.3
19.3621	29.7619	16.0938#9.6	9.0	2.3
19.674	29.5969	15.8175#9.6	9.0	2.3
20.0672	29.4589	15.5295#9.6	9.0	2.3
20.4008	29.2709	15.2241#9.6	9.0	2.3
20.6744	29.0319	14.9001#9.6	9.0	2.3
20.6509	28.6606	14.5623#11.5	9.0	2.3
20.6268	28.3094	14.2411#11.5	9.0	2.3
20.598	27.9382	13.9087#11.5	9.0	2.3
20.5646	27.5457	13.5639#11.5	9.0	2.3
20.4866	27.1339	13.2186#11.5	9.0	2.3
20.4196	27.1212	13.1321#9.6	9.0	2.3
20.5128	27.1846	13.0727#9.6	9.0	2.3
20.7961	27.2453	12.993#9.6	9.0	2.3
21.2129	27.2812	12.8894#9.6	9.0	2.3
21.54	27.2217	12.7536#9.6	9.0	2.3
21.937	27.2538	12.7029#9.6	9.0	2.3
22.4775	27.4595	12.7552#11.5	10.9	2.3
22.7127	28.1171	13.1715#11.5	10.9	2.3
22.6071	28.3385	13.3374#9.6	10.9	2.3
22.4107	28.5355	13.4958#9.6	10.9	2.3
21.9718	28.536	13.5575#9.6	10.9	2.3
21.2895	28.2195	13.4374#11.5	12.7	2.3
20.5962	27.6576	13.1306#11.5	12.7	2.3
19.6501	27.1659	12.8463#11.5	14.5	2.3
18.7724	26.6673	12.501#11.5	14.5	2.3
18.0558	26.2099	12.1413#11.5	14.5	2.3
17.9946	26.8363	12.4551#11.5	14.5	2.3
18.4665	28.3366	13.313#13.4	20.0	2.3
18.9125	29.769	14.1364#13.4	20.0	2.3
19.106	31.0421	14.9066#13.4	20.0	2.3
19.088	32.0991	15.5766#15.3	38.1	2.3
19.0223	33.4024	16.4098#15.3	38.1	2.3
18.6722	34.4503	17.1345#19.2	54.5	2.3
18.2485	35.2398	17.7074#19.2	54.5	2.3
17.9952	35.7608	18.0751#19.2	54.5	2.3
17.7766	35.626	18.0241#21.1	63.6	2.3
17.5921	34.8349	17.5542#21.1	63.6	2.3
17.3983	33.7868	16.9272#23.0	63.6	2.3
16.8437	32.0601	15.9449#23.0	63.6	2.3
15.9263	29.6493	14.6041#23.0	63.6	2.3
14.9032	27.342	13.3467#25.0	60.0	2.3
14.7876	26.5733	12.9773#25.0	60.0	2.3
15.2364	26.7456	13.1283#25.0	60.0	2.3
15.4225	26.5672	13.0293#25.0	60.0	2.3
15.4952	26.3999	12.9353#25.0	60.0	2.3
15.4759	26.5198	13.0229#25.0	60.0	2.3
15.326	27.4286	13.6176#25.0	58.1	2.3
14.7053	27.595	13.7264#25.0	58.1	2.3
13.787	27.193	13.4539#25.0	58.1	2.3
13.6122	27.9432	13.9021#25.0	54.5	2.3
13.8155	29.0441	14.5488#25.0	54.5	2.3
14.1097	30.0004	15.0889#25.0	54.5	2.3
14.3408	30.603	15.421#25.0	54.5	2.3
14.489	30.937	15.6014#25.0	54.5	2.3
14.6991	31.4138	15.8591#25.0	52.7	2.3
14.8557	31.9235	16.1471#25.0	52.7	2.3
14.9396	32.4621	16.4663#25.0	50.9	2.3
14.9488	32.9823	16.7877#25.0	50.9	2.3
14.9209	33.4074	17.0569#25.0	50.9	2.3
14.859	33.775	17.2965#25.0	49.0	2.3
14.8316	34.1461	17.532#25.0	49.0	2.3
14.99	34.6413	17.8107#25.0	49.0	2.3
15.2955	35.28	18.1515#25.0	49.0	2.3
15.6451	35.8684	18.4531#25.0	49.0	2.3
15.8849	36.3508	18.7089#23.0	47.2	2.3
16.0458	36.7194	18.9085#23.0	47.2	2.3
16.0516	36.8844	19.0099#23.0	47.2	2.3
15.9445	36.9168	19.0496#23.0	47.2	2.3
15.7318	36.9106	19.0846#23.0	40.0	2.3
15.4129	36.8657	19.115#23.0	40.0	2.3
15.3482	36.8651	19.1264#23.0	38.1	2.3
15.3153	36.8169	19.1025#23.0	38.1	2.3
15.2677	36.5971	18.9747#23.0	38.1	2.3
15.0958	36.194	18.7557#21.1	32.7	2.3
14.7988	35.6061	18.4448#21.1	32.7	2.3
14.3812	34.8218	18.034#19.2	23.6	2.3
13.8537	33.8584	17.532#19.2	23.6	2.3
13.3509	33.0027	17.0924#19.2	23.6	2.3
12.8711	32.2518	16.7137#17.3	16.3	2.3
12.5357	31.6029	16.3719#17.3	16.3	2.3
12.3437	31.0539	16.066#15.3	14.5	2.3
12.2541	30.6237	15.8152#15.3	14.5	2.3
12.2037	30.0634	15.4764#15.3	14.5	2.3
12.0083	29.3316	15.0575#15.3	14.5	2.3
11.7688	28.4603	14.5601#13.4	12.7	2.3
11.644	27.6149	14.0578#13.4	12.7	2.3
11.6746	26.9157	13.618#11.5	10.9	2.3
11.6639	26.1299	13.1318#11.5	10.9	2.3
11.589	25.3471	12.6593#11.5	10.9	2.3
11.4844	24.5614	12.1904#11.5	10.9	2.3
11.4562	23.6971	11.6587#11.5	10.9	2.3
11.4939	22.8752	11.1413#11.5	10.9	2.3
11.6464	22.1862	10.6855#11.5	10.9	2.3
11.9386	21.6639	10.3077#11.5	10.9	2.3
12.2159	21.1739	9.95269#11.5	10.9	2.3
12.4647	20.7264	9.6293#9.6	9.0	2.3
12.6857	20.32	9.33646#9.6	9.0	2.3
13.0467	20.2326	9.24914#11.5	9.0	2.3
13.3181	20.1978	9.21172#11.5	9.0	2.3
13.5887	20.1985	9.18795#11.5	9.0	2.3
13.9193	20.201	9.15996#11.5	10.9	2.3
14.311	20.2056	9.12766#11.5	10.9	2.3
14.6568	20.2803	9.1744#9.6	10.9	2.3
15.0875	20.3637	9.21391#9.6	10.9	2.3
15.5442	20.523	9.274#9.6	9.0	2.3
15.9264	20.7235	9.35894#9.6	9.0	2.3
16.2073	20.8106	9.36366#9.6	9.0	2.3
16.4917	21.0793	9.47309#9.6	9.0	2.3
16.8084	21.454	9.64967#9.6	9.0	2.3
17.1675	22.0119	9.94924#9.6	9.0	2.3
17.5308	22.4466	10.1652#9.6	9.0	2.3
17.8996	22.7597	10.2983#9.6	9.0	2.3
18.1701	22.8457	10.2897#9.6	9.0	2.3
18.3846	22.7227	10.1548#9.6	9.0	2.3
18.7825	22.7478	10.1041#9.6	9.0	2.3
19.2133	22.7841	10.0656#9.6	9.0	2.3
19.3874	22.805	10.0799#9.6	9.0	2.3
19.1321	22.7898	10.1765#9.6	9.0	2.3
18.9108	22.9185	10.3826#9.6	9.0	2.3
18.7523	23.3652	10.8361#9.6	9.0	2.3
18.3132	23.48	11.1238#9.6	9.0	2.3
17.877	23.4451	11.2811#9.6	9.0	2.3
17.8224	23.8137	11.6226#19.2	9.0	2.3
17.8485	24.2277	11.9686#53.8	9.0	2.3
18.015	24.7067	12.3105#53.8	9.0	2.3
18.1382	25.1083	12.6041#53.8	9.0	2.3
18.2414	25.4958	12.894#53.8	9.0	2.3
18.4308	25.9471	13.2021#78.8	9.0	2.3
18.5845	26.3894	13.5177#78.8	9.0	2.3
18.7132	26.7767	13.7967#78.8	9.0	2.3
18.5881	26.9824	14.0052#90.3	9.0	2.3
18.3796	27.1418	14.1995#90.3	9.0	2.3
18.2104	27.3031	14.3874#94.2	9.0	2.3
18.058	27.3159	14.4607#94.2	9.0	2.3
17.9568	27.2455	14.4519#94.2	9.0	2.3
17.8597	27.1113	14.3887#96.1	9.0	2.3
17.7665	26.913	14.2707#96.1	9.0	2.3
17.7231	26.7055	14.1308#96.1	9.0	2.3
17.683	26.4539	13.9548#98.0	9.0	2.3
17.634	26.4981	13.9831#98.0	9.0	2.3
17.6353	26.8491	14.2123#98.0	9.0	2.3
17.6061	27.095	14.36#98.0	9.0	2.3
17.6805	27.276	14.4583#98.0	9.0	0.0
17.859	27.3927	14.5075#98.0	9.0	0.0
18.0602	27.5451	14.604#98.0	9.0	0.0
18.3737	27.6517	14.6688#98.0	9.0	2.3
17.9184	27.3713	14.6511#98.0	9.0	2.3
17.2507	26.9407	14.5665#98.0	9.0	2.3
16.651	26.564	14.499#98.0	9.0	2.3
16.3172	26.4762	14.5666#98.0	9.0	0.0
15.9137	26.2167	14.516#98.0	9.0	0.0
15.4584	25.835	14.3821#98.0	9.0	0.0
15.2383	25.7931	14.4406#98.0	9.0	0.0
15.2524	26.0911	14.6916#98.0	9.0	2.3
15.4642	26.6947	15.1216#98.0	9.0	2.3
15.7564	27.3039	15.5217#98.0	9.0	2.3
16.0387	27.7938	15.8231#98.0	9.0	2.3
16.257	28.0965	15.9906#98.0	9.0	2.3
16.4219	28.2234	16.0293#98.0	9.0	2.3
16.5394	28.2718	16.0206#98.0	9.0	2.3
16.8474	28.5103	16.0941#98.0	9.0	2.3
17.1111	28.8562	16.2793#98.0	9.0	2.3
17.3522	29.3376	16.5911#98.0	9.0	2.3
17.1123	29.3026	16.6639#98.0	9.0	2.3
17.0833	29.6063	16.9385#98.0	9.0	2.3
17.3186	30.0146	17.1897#98.0	9.0	2.3
17.3233	30.0228	17.1948#98.0	9.0	2.3
17.1393	29.6602	16.961#98.0	9.0	2.3
17.9026	30.1106	17.0217#98.0	9.0	2.3
18.7388	30.3933	16.9064#98.0	9.0	2.3
19.2831	30.3009	16.5929#98.0	9.0	2.3
19.8394	30.2415	16.3027#96.1	9.0	0.0
20.4283	30.2783	16.0815#96.1	9.0	0.0
20.9286	30.1569	15.7618#96.1	9.0	0.0
21.3303	29.8912	15.36#96.1	9.0	2.3
21.6409	29.5845	14.9619#96.1	9.0	2.3
21.948	29.3494	14.6272#96.1	9.0	2.3
22.0819	28.9406	14.2169#92.3	9.0	2.3
22.2389	28.6156	13.869#92.3	9.0	2.3
22.2027	28.3056	13.5838#92.3	9.0	2.3
22.025	28.0443	13.3728#92.3	9.0	2.3
21.903	27.9075	13.2468#80.7	9.0	2.3
21.8972	27.8613	13.1706#80.7	9.0	2.3
21.8826	27.7662	13.0693#51.9	9.0	2.3
21.834	27.5766	12.9195#51.9	9.0	2.3
21.7443	27.2975	12.7158#19.2	9.0	2.3
21.6706	26.9948	12.5064#19.2	9.0	2.3
21.5485	26.6067	12.2482#19.2	9.0	2.3
21.3259	26.1395	11.9444#11.5	9.0	2.3
21.1072	25.7229	11.6641#11.5	9.0	2.3
20.7953	25.4302	11.4992#9.6	9.0	2.3
20.3346	24.9615	11.2288#9.6	9.0	2.3
19.8887	24.5117	10.9646#9.6	9.0	2.3
19.4705	24.0797	10.7079#7.6	9.0	2.3
19.0441	23.7398	10.5173#7.6	9.0	2.3
18.687	23.5256	10.4068#7.6	9.0	2.3
18.398	23.4364	10.3761#7.6	9.0	2.3
18.1832	23.4518	10.4097#7.6	9.0	2.3
18.1147	23.6036	10.5411#7.6	9.0	2.3
18.0193	23.7262	10.6812#5.7	9.0	2.3
18.0518	23.88	10.8418#5.7	9.0	2.3
18.1204	24.0309	10.9807#5.7	9.0	2.3
18.0643	24.0395	11.0234#5.7	9.0	2.3
17.8834	23.9058	10.97#5.7	9.0	2.3
17.6591	23.7497	10.897#5.7	9.0	2.3
17.3597	23.6011	10.8338#5.7	9.0	2.3
17.108	23.474	10.7836#5.7	9.0	0.0
16.9269	23.3617	10.7389#5.7	9.0	0.0
16.8158	23.264	10.6997#5.7	9.0	2.3
16.812	23.1762	10.6511#5.7	9.0	2.3
16.9256	23.3257	10.7545#5.7	9.0	2.3
17.0979	23.6637	10.9869#5.7	9.0	2.3
17.3294	24.1913	11.3488#5.7	9.0	2.3
17.595	24.6505	11.6589#5.7	9.0	2.3
17.809	25.0212	11.9228#5.7	9.0	2.3
17.916	25.3462	12.1795#5.7	9.0	2.3
18.015	25.8525	12.5724#5.7	9.0	2.3
18.158	26.3902	12.973#5.7	9.0	2.3
18.2078	26.9197	13.4007#5.7	9.0	2.3
18.1508	27.3491	13.763#5.7	9.0	2.3
18.0314	27.5445	13.9466#5.7	9.0	0.0
17.7937	27.5819	14.0173#5.7	9.0	0.0
17.6235	27.5989	14.0331#5.7	9.0	2.3
17.5201	27.5956	13.9941#5.7	9.0	2.3
17.5883	27.6299	13.9593#5.7	9.0	2.3
17.6232	27.4698	13.8061#5.7	9.0	2.3
17.6251	27.115	13.534#5.7	9.0	2.3
17.7338	26.9939	13.4192#5.7	9.0	2.3
17.8934	26.815	13.2681#5.7	9.0	2.3
18.093	26.7109	13.1672#5.7	9.0	2.3
18.3333	26.6814	13.1161#5.7	9.0	2.3
18.5943	26.7847	13.1555#5.7	9.0	2.3
18.8924	26.9793	13.2552#5.7	9.0	2.3
19.2286	27.2658	13.4156#5.7	9.0	2.3
19.5666	27.5631	13.5699#5.7	9.0	2.3
19.9038	27.8658	13.7147#5.7	9.0	2.3
20.2589	28.2169	13.8737#3.8	9.0	2.3
20.4587	28.416	13.9419#3.8	9.0	2.3
20.5342	28.4923	13.9484#3.8	9.0	2.3
20.4857	28.4462	13.8933#5.7	9.0	2.3
20.3271	28.3831	13.8484#3.8	9.0	2.3
20.1255	28.266	13.7882#3.8	9.0	2.3
19.8255	28.042	13.6869#3.8	9.0	2.3
19.4263	27.7106	13.5442#3.8	9.0	2.3
19.0369	27.4508	13.4556#3.8	9.0	2.3
18.7361	27.2287	13.3781#3.8	9.0	2.3
18.5582	27.0298	13.2844#3.8	9.0	2.3
18.4772	26.7243	13.0951#3.8	9.0	2.3
18.4928	26.3112	12.8095#3.8	9.0	0.0
18.5565	25.943	12.5548#3.8	9.0	0.0
18.6685	25.6185	12.33#3.8	9.0	2.3
18.778	25.2817	12.1056#3.8	9.0	2.3
18.8722	25.0234	11.9324#3.8	9.0	2.3
18.8354	24.6916	11.7326#3.8	9.0	2.3
18.7203	24.271	11.4824#3.8	9.0	2.3
18.5264	23.7602	11.1808#3.8	9.0	2.3
18.2163	23.2054	10.8667#3.8	9.0	2.3
17.8962	22.7268	10.6219#3.8	9.0	2.3
17.5255	22.2763	10.4235#3.8	9.0	2.3
16.9202	21.7997	10.2723#3.8	9.0	0.0
16.336	21.4727	10.241#3.8	9.0	0.0
15.8183	21.2651	10.2843#3.8	9.0	0.0
15.3654	21.1762	10.4021#5.7	9.0	2.3
15.0261	21.2821	10.6393#5.7	9.0	2.3
14.5311	21.1447	10.7333#5.7	9.0	2.3
13.959	20.9503	10.8112#5.7	9.0	2.3
13.2783	20.6379	10.8341#5.7	9.0	2.3
12.4902	20.1778	10.7756#5.7	9.0	2.3
11.735	19.6907	10.6797#5.7	9.0	2.3
11.2234	19.4383	10.6816#5.7	9.0	2.3
11.5775	20.0526	11.0596#5.7	9.0	2.3
11.9117	20.6325	11.4165#5.7	9.0	2.3
12.1495	21.0452	11.6704#5.7	9.0	2.3
12.3906	21.4635	11.9279#7.6	9.0	2.3
12.6441	21.9035	12.1986#7.6	9.0	2.3
12.92	22.3821	12.4931#7.6	9.0	2.3
13.2273	22.9153	12.8212#7.6	9.0	2.3
13.572	23.5135	13.1893#7.6	9.0	2.3
13.9408	24.3655	13.7198#9.6	9.0	2.3
