1	8	50	-18	-3	4	1	0	12	8	-13	40	1	-11	-1	2	11.500000	10.900000	4.600000
-2	-5	26	2	5	1	-1	-2	12	8	-13	40	1	-11	-1	2	11.500000	10.900000	4.600000
-2	-5	26	2	5	1	-1	-2	15	-38	22	-1	0	-9	-3	2	11.500000	10.900000	6.900000
-2	-5	26	2	5	1	-1	-2	-9	-7	9	-15	-4	0	1	-4	11.500000	10.900000	6.900000
-2	-5	26	2	5	1	-1	-2	-14	-11	-26	-17	-13	-20	-10	-5	9.600000	10.900000	6.900000
-1	-41	31	6	8	5	1	2	-14	-11	-26	-17	-13	-20	-10	-5	9.600000	10.900000	6.900000
-1	-41	31	6	8	5	1	2	-12	-8	20	-3	1	16	4	-2	9.600000	10.900000	6.900000
-1	-41	31	6	8	5	1	2	-4	-27	50	12	-5	2	2	-1	9.600000	10.900000	6.900000
-1	-41	31	6	8	5	1	2	20	21	96	23	14	15	-3	19	9.600000	10.900000	6.900000
-1	-41	31	6	8	5	1	2	-7	-5	-52	-7	4	15	2	-7	9.600000	10.900000	6.900000
1	-5	4	77	10	8	1	2	-7	-5	-52	-7	4	15	2	-7	9.600000	10.900000	6.900000
1	-5	4	77	10	8	1	2	1	6	58	-2	-8	-40	-14	-2	9.600000	10.900000	6.900000
1	-5	4	77	10	8	1	2	1	6	58	-2	-8	-40	-14	-2	9.600000	10.900000	6.900000
1	-5	4	77	10	8	1	2	-7	-12	-25	4	0	19	8	-5	9.600000	10.900000	6.900000
1	-5	4	77	10	8	1	2	-11	-15	-20	-22	-8	-6	-7	-7	9.600000	10.900000	6.900000
-5	-29	-9	-37	-12	2	4	-1	-11	-15	-20	-22	-8	-6	-7	-7	9.600000	10.900000	6.900000
-5	-29	-9	-37	-12	2	4	-1	-11	-15	-20	-22	-8	-6	-7	-7	9.600000	10.900000	6.900000
-5	-29	-9	-37	-12	2	4	-1	-5	1	16	-17	-12	-2	-1	-6	9.600000	10.900000	6.900000
-5	-29	-9	-37	-12	2	4	-1	-1	-7	-64	-17	-2	-14	-1	-2	9.600000	10.900000	6.900000
-5	-29	-9	-37	-12	2	4	-1	-1	-7	-64	-17	-2	-14	-1	-2	9.600000	10.900000	6.900000
-1	9	7	-17	-14	-3	-1	-2	-1	-7	-64	-17	-2	-14	-1	-2	9.600000	10.900000	6.900000
-1	9	7	-17	-14	-3	-1	-2	-7	-5	-24	-9	-1	9	-9	-6	9.600000	10.900000	6.900000
-1	9	7	-17	-14	-3	-1	-2	-7	-5	-24	-9	-1	9	-9	-6	9.600000	10.900000	6.900000
-1	9	7	-17	-14	-3	-1	-2	-1	-6	3	8	5	-2	-5	-1	9.600000	10.900000	6.900000
-1	21	-38	-55	-23	-5	-3	-2	-1	-6	3	8	5	-2	-5	-1	9.600000	10.900000	6.900000
-1	21	-38	-55	-23	-5	-3	-2	5	6	8	3	0	13	2	-3	9.600000	10.900000	6.900000
-1	21	-38	-55	-23	-5	-3	-2	3	9	5	12	3	-16	-9	2	9.600000	10.900000	6.900000
-1	21	-38	-55	-23	-5	-3	-2	3	9	5	12	3	-16	-9	2	9.600000	10.900000	6.900000
-1	21	-38	-55	-23	-5	-3	-2	-4	-15	-23	0	-6	-18	-6	-2	9.600000	10.900000	6.900000
-4	-36	-30	-33	-6	4	0	-2	-4	-15	-23	0	-6	-18	-6	-2	9.600000	10.900000	6.900000
-4	-36	-30	-33	-6	4	0	-2	-3	-3	-1	-5	-5	9	0	-1	9.600000	10.900000	6.900000
-4	-36	-30	-33	-6	4	0	-2	1	4	37	11	11	19	4	2	9.600000	10.900000	6.900000
-4	-36	-30	-33	-6	4	0	-2	1	4	37	11	11	19	4	2	7.600000	10.900000	6.900000
-4	-36	-30	-33	-6	4	0	-2	-1	-7	62	15	1	28	21	0	7.600000	10.900000	6.900000
-1	3	2	26	1	-4	-1	-2	-1	-7	62	15	1	28	21	0	7.600000	10.900000	6.900000
-1	3	2	26	1	-4	-1	-2	-3	-5	30	-7	-5	-16	-7	-5	9.600000	10.900000	6.900000
-1	3	2	26	1	-4	-1	-2	1	17	-1	35	7	5	6	3	9.600000	10.900000	6.900000
-1	3	2	26	1	-4	-1	-2	3	-6	4	-13	-17	-45	-10	2	9.600000	10.900000	6.900000
-1	3	2	26	1	-4	-1	-2	3	-6	4	-13	-17	-45	-10	2	9.600000	10.900000	6.900000
3	9	16	45	11	-4	-8	1	3	-6	4	-13	-17	-45	-10	2	9.600000	10.900000	6.900000
3	9	16	45	11	-4	-8	1	-15	-18	-54	-49	-30	-46	-16	-6	9.600000	10.900000	6.900000
3	9	16	45	11	-4	-8	1	-1	1	-18	1	3	4	-1	-8	9.600000	10.900000	6.900000
3	9	16	45	11	-4	-8	1	-5	-8	17	-16	-14	-14	-2	-4	9.600000	10.900000	6.900000
0	18	-24	-53	6	1	-1	-1	-5	-8	17	-16	-14	-14	-2	-4	9.600000	10.900000	6.900000
0	18	-24	-53	6	1	-1	-1	-5	-8	17	-16	-14	-14	-2	-4	9.600000	10.900000	6.900000
0	18	-24	-53	6	1	-1	-1	-1	1	-14	-7	5	6	-1	3	9.600000	10.900000	6.900000
0	18	-24	-53	6	1	-1	-1	-1	1	-14	-7	5	6	-1	3	9.600000	10.900000	6.900000
0	18	-24	-53	6	1	-1	-1	6	7	6	-5	-10	-41	-15	1	9.600000	10.900000	6.900000
0	8	-14	10	-6	-1	3	-1	6	7	6	-5	-10	-41	-15	1	9.600000	10.900000	6.900000
0	8	-14	10	-6	-1	3	-1	3	7	-3	14	14	22	2	-3	9.600000	10.900000	6.900000
0	8	-14	10	-6	-1	3	-1	0	-19	-15	-18	-1	-5	-2	-4	9.600000	10.900000	6.900000
0	8	-14	10	-6	-1	3	-1	-8	-14	-5	-13	0	18	6	-4	9.600000	10.900000	6.900000
0	8	-14	10	-6	-1	3	-1	-5	-5	9	10	8	38	11	-2	9.600000	10.900000	6.900000
1	-6	52	-42	-2	-6	-1	0	-5	-5	9	10	8	38	11	-2	9.600000	10.900000	6.900000
1	-6	52	-42	-2	-6	-1	0	3	5	-17	-21	5	19	5	3	9.600000	10.900000	6.900000
1	-6	52	-42	-2	-6	-1	0	3	5	-17	-21	5	19	5	3	9.600000	10.900000	6.900000
1	-6	52	-42	-2	-6	-1	0	-9	-14	-18	-18	-8	-19	-10	-7	9.600000	10.900000	6.900000
-2	-12	-21	12	-4	-2	0	-1	2	-1	17	0	2	0	4	5	9.600000	10.900000	6.900000
-2	-12	-21	12	-4	-2	0	-1	-4	-15	-44	-11	0	-7	-2	1	9.600000	10.900000	6.900000
-2	-12	-21	12	-4	-2	0	-1	0	-2	2	8	-5	-30	-7	3	9.600000	10.900000	6.900000
-2	-12	-21	12	-4	-2	0	-1	12	21	-31	20	0	-4	0	4	9.600000	10.900000	6.900000
0	-2	-53	7	8	2	2	0	12	21	-31	20	0	-4	0	4	9.600000	10.900000	6.900000
0	-2	-53	7	8	2	2	0	1	-3	71	15	-4	-18	-1	12	9.600000	10.900000	6.900000
0	-2	-53	7	8	2	2	0	-8	-3	-23	-20	-16	15	0	-7	9.600000	10.900000	6.900000
0	-2	-53	7	8	2	2	0	-8	-3	-23	-20	-16	15	0	-7	9.600000	10.900000	6.900000
-1	-3	10	1	6	-1	1	1	-8	-3	-23	-20	-16	15	0	-7	9.600000	10.900000	6.900000
-1	-3	10	1	6	-1	1	1	-6	-3	-34	-17	-11	-23	-11	-3	9.600000	10.900000	6.900000
-1	-3	10	1	6	-1	1	1	-9	-10	-39	-31	-5	6	4	-7	9.600000	10.900000	6.900000
-1	-3	10	1	6	-1	1	1	-9	-10	-39	-31	-5	6	4	-7	9.600000	10.900000	6.900000
-1	-3	10	1	6	-1	1	1	-6	-21	-29	-13	-10	-21	-8	-3	9.600000	10.900000	6.900000
2	5	-26	-5	-6	0	-1	-2	-6	-21	-29	-13	-10	-21	-8	-3	9.600000	10.900000	6.900000
2	5	-26	-5	-6	0	-1	-2	1	2	17	-10	3	13	7	0	9.600000	10.900000	6.900000
2	5	-26	-5	-6	0	-1	-2	-1	-6	-12	2	8	14	3	-4	9.600000	10.900000	6.900000
2	5	-26	-5	-6	0	-1	-2	-1	-6	-12	2	8	14	3	-4	9.600000	10.900000	6.900000
-5	6	-16	4	-7	-3	-2	-2	-1	-6	-12	2	8	14	3	-4	9.600000	10.900000	6.900000
-5	6	-16	4	-7	-3	-2	-2	-2	0	14	5	7	-2	-2	-4	9.600000	10.900000	6.900000
-5	6	-16	4	-7	-3	-2	-2	1	-10	2	2	-5	-5	3	1	9.600000	10.900000	6.900000
-5	6	-16	4	-7	-3	-2	-2	-4	-11	-2	3	1	8	4	1	9.600000	10.900000	6.900000
-3	11	20	8	2	-5	-3	-1	-4	-11	-2	3	1	8	4	1	9.600000	10.900000	6.900000
-3	11	20	8	2	-5	-3	-1	2	2	14	9	0	-3	2	0	9.600000	10.900000	6.900000
-3	11	20	8	2	-5	-3	-1	2	2	14	9	0	-3	2	0	9.600000	10.900000	6.900000
-3	11	20	8	2	-5	-3	-1	2	0	4	8	-1	-9	-4	2	9.600000	10.900000	6.900000
-3	11	20	8	2	-5	-3	-1	5	14	-1	11	11	1	-3	-2	9.600000	10.900000	6.900000
4	13	10	0	10	6	2	0	5	14	-1	11	11	1	-3	-2	9.600000	10.900000	6.900000
4	13	10	0	10	6	2	0	1	8	40	-10	-14	-4	1	-3	9.600000	10.900000	6.900000
4	13	10	0	10	6	2	0	-3	-2	5	-3	-4	7	3	3	9.600000	10.900000	6.900000
4	13	10	0	10	6	2	0	3	14	32	10	2	7	0	0	9.600000	10.900000	6.900000
-1	-6	-20	9	1	1	-2	-4	3	14	32	10	2	7	0	0	9.600000	10.900000	6.900000
-1	-6	-20	9	1	1	-2	-4	-1	-2	19	5	6	-3	0	0	7.600000	10.900000	6.900000
-1	-6	-20	9	1	1	-2	-4	-1	-2	19	5	6	-3	0	0	7.600000	10.900000	6.900000
-1	-6	-20	9	1	1	-2	-4	-2	2	-3	-12	-10	-9	-5	-3	7.600000	10.900000	6.900000
-1	-6	-20	9	1	1	-2	-4	-2	2	-3	-12	-10	-9	-5	-3	9.600000	10.900000	6.900000
-1	-6	-20	9	1	1	-2	-4	-4	-6	-18	-2	-2	3	1	-3	9.600000	10.900000	6.900000
-3	-14	-19	0	-8	-3	-5	-2	-4	-6	-18	-2	-2	3	1	-3	9.600000	10.900000	6.900000
-3	-14	-19	0	-8	-3	-5	-2	-15	-18	-30	0	4	7	-1	-2	7.600000	10.900000	6.900000
-3	-14	-19	0	-8	-3	-5	-2	1	3	6	10	4	-14	-2	-1	7.600000	10.900000	6.900000
-3	-14	-19	0	-8	-3	-5	-2	-2	-11	14	11	0	0	-4	0	9.600000	10.900000	6.900000
-1	-3	-7	3	-7	-7	-1	-1	-2	-11	14	11	0	0	-4	0	9.600000	10.900000	6.900000
-1	-3	-7	3	-7	-7	-1	-1	15	12	-3	45	17	16	-2	6	9.600000	10.900000	6.900000
-1	-3	-7	3	-7	-7	-1	-1	-2	-5	-11	-15	-6	-10	-5	-1	9.600000	10.900000	6.900000
-1	-3	-7	3	-7	-7	-1	-1	1	-4	1	-3	-4	-9	5	3	7.600000	10.900000	6.900000
-1	-3	-7	3	-7	-7	-1	-1	-1	5	46	26	-1	-10	-2	-5	7.600000	10.900000	6.900000
1	7	59	4	2	-4	-3	-1	-1	5	46	26	-1	-10	-2	-5	7.600000	10.900000	6.900000
1	7	59	4	2	-4	-3	-1	-3	-12	-16	-14	-12	-21	-10	0	9.600000	10.900000	6.900000
1	7	59	4	2	-4	-3	-1	-1	15	15	-13	-8	-10	-6	-1	9.600000	10.900000	6.900000
1	7	59	4	2	-4	-3	-1	-6	-32	-15	-19	-12	-18	-8	-2	7.600000	10.900000	6.900000
1	7	59	4	2	-4	-3	-1	1	1	-2	6	2	2	2	1	7.600000	10.900000	6.900000
-2	1	-27	-1	5	4	-1	-2	1	1	-2	6	2	2	2	1	7.600000	10.900000	6.900000
-2	1	-27	-1	5	4	-1	-2	1	1	-2	6	2	2	2	1	7.600000	10.900000	6.900000
-2	1	-27	-1	5	4	-1	-2	2	1	-28	-1	5	7	-2	-2	7.600000	10.900000	6.900000
-2	1	-27	-1	5	4	-1	-2	2	1	-28	-1	5	7	-2	-2	7.600000	10.900000	6.900000
-2	1	-27	-1	5	4	-1	-2	-13	-18	-42	-44	-19	5	-7	-13	7.600000	10.900000	6.900000
0	-8	11	8	2	0	-1	-1	-13	-18	-42	-44	-19	5	-7	-13	7.600000	10.900000	6.900000
0	-8	11	8	2	0	-1	-1	3	23	-6	20	10	-6	4	3	7.600000	10.900000	6.900000
0	-8	11	8	2	0	-1	-1	3	23	-6	20	10	-6	4	3	7.600000	9.000000	6.900000
0	-8	11	8	2	0	-1	-1	8	-5	-3	-17	-13	-11	0	14	7.600000	9.000000	6.900000
0	-8	11	8	2	0	-1	-1	-7	-3	27	26	11	29	11	-13	9.600000	10.900000	6.900000
-2	-1	-28	-15	-12	-5	-4	-1	-7	-3	27	26	11	29	11	-13	9.600000	10.900000	6.900000
-2	-1	-28	-15	-12	-5	-4	-1	-1	2	-20	9	11	45	2	-5	9.600000	10.900000	6.900000
-2	-1	-28	-15	-12	-5	-4	-1	-8	-21	12	-13	-13	-49	-18	-7	9.600000	10.900000	6.900000
-2	-1	-28	-15	-12	-5	-4	-1	5	-4	-9	7	7	13	3	5	9.600000	10.900000	6.900000
-6	-21	-17	-18	-2	-1	-1	-2	5	-4	-9	7	7	13	3	5	9.600000	10.900000	6.900000
-6	-21	-17	-18	-2	-1	-1	-2	5	-4	-9	7	7	13	3	5	9.600000	10.900000	6.900000
-6	-21	-17	-18	-2	-1	-1	-2	-5	-7	44	1	-12	-29	-7	1	9.600000	10.900000	6.900000
-6	-21	-17	-18	-2	-1	-1	-2	-2	-16	-46	-28	-20	-36	-5	0	9.600000	10.900000	6.900000
-6	-21	-17	-18	-2	-1	-1	-2	-4	-5	7	-7	-4	-12	-3	-6	9.600000	10.900000	6.900000
0	-15	-13	-39	5	7	-1	-1	-4	-5	7	-7	-4	-12	-3	-6	9.600000	10.900000	6.900000
0	-15	-13	-39	5	7	-1	-1	-4	-5	7	-7	-4	-12	-3	-6	9.600000	10.900000	6.900000
0	-15	-13	-39	5	7	-1	-1	8	12	6	12	28	49	12	13	9.600000	10.900000	6.900000
0	-15	-13	-39	5	7	-1	-1	3	4	1	5	-3	-1	0	4	9.600000	10.900000	6.900000
0	-15	-13	-39	5	7	-1	-1	3	4	1	5	-3	-1	0	4	9.600000	10.900000	6.900000
0	0	-18	3	0	1	-1	0	3	4	1	5	-3	-1	0	4	9.600000	10.900000	6.900000
0	0	-18	3	0	1	-1	0	2	7	3	10	5	-22	-14	-1	9.600000	10.900000	6.900000
0	0	-18	3	0	1	-1	0	3	-2	24	9	14	40	6	-3	9.600000	10.900000	4.600000
-2	-1	-30	-13	-13	-6	-3	0	3	-2	24	9	14	40	6	-3	9.600000	10.900000	4.600000
-2	-1	-30	-13	-13	-6	-3	0	-4	-8	-18	-18	-15	-2	-3	-2	9.600000	10.900000	6.900000
-2	-1	-30	-13	-13	-6	-3	0	-5	3	-13	-9	-1	16	-5	-7	9.600000	10.900000	6.900000
-2	-1	-30	-13	-13	-6	-3	0	-5	3	-13	-9	-1	16	-5	-7	9.600000	10.900000	6.900000
3	10	2	8	-6	-6	0	1	-5	3	-13	-9	-1	16	-5	-7	9.600000	10.900000	6.900000
3	10	2	8	-6	-6	0	1	-4	-4	-6	-4	-18	-47	-12	-1	9.600000	10.900000	6.900000
3	10	2	8	-6	-6	0	1	-3	0	-33	-24	-10	-27	0	-2	9.600000	10.900000	6.900000
3	10	2	8	-6	-6	0	1	-3	5	1	-1	10	10	8	-2	9.600000	10.900000	6.900000
3	10	2	8	-6	-6	0	1	-2	-4	7	2	-1	8	-3	-1	9.600000	10.900000	6.900000
-3	-7	11	-3	5	1	0	-2	-2	-4	7	2	-1	8	-3	-1	9.600000	10.900000	6.900000
-3	-7	11	-3	5	1	0	-2	11	-1	0	-8	-2	13	-8	-1	9.600000	10.900000	6.900000
-3	-7	11	-3	5	1	0	-2	13	9	18	18	3	0	-1	1	9.600000	9.000000	6.900000
-3	-7	11	-3	5	1	0	-2	-3	16	13	4	4	-3	3	-2	9.600000	9.000000	6.900000
0	3	16	10	1	-3	-2	-1	-3	16	13	4	4	-3	3	-2	9.600000	9.000000	6.900000
0	3	16	10	1	-3	-2	-1	-1	3	-3	-1	-6	-12	-2	-1	9.600000	10.900000	6.900000
0	3	16	10	1	-3	-2	-1	7	-16	-6	4	-4	-4	-7	-4	9.600000	10.900000	6.900000
0	3	16	10	1	-3	-2	-1	2	-6	4	5	0	-5	-10	4	11.500000	10.900000	6.900000
0	3	16	10	1	-3	-2	-1	-7	-16	-20	-17	-10	-4	2	0	11.500000	10.900000	6.900000
0	-4	-29	-29	4	1	2	3	-7	-16	-20	-17	-10	-4	2	0	11.500000	10.900000	6.900000
0	-4	-29	-29	4	1	2	3	-8	6	-2	28	2	4	-1	-3	9.600000	10.900000	6.900000
0	-4	-29	-29	4	1	2	3	2	-7	-37	-9	-3	13	3	-2	9.600000	10.900000	6.900000
0	-4	-29	-29	4	1	2	3	8	9	7	2	5	5	2	6	9.600000	10.900000	6.900000
3	-24	-11	-8	-2	-3	1	-2	8	9	7	2	5	5	2	6	9.600000	10.900000	6.900000
3	-24	-11	-8	-2	-3	1	-2	-3	-6	9	-1	0	0	1	-2	9.600000	10.900000	6.900000
3	-24	-11	-8	-2	-3	1	-2	-5	-6	-8	2	-7	-16	-4	-7	9.600000	10.900000	6.900000
3	-24	-11	-8	-2	-3	1	-2	-14	-12	9	-41	-37	-73	-24	-7	9.600000	10.900000	6.900000
1	-1	1	2	1	-1	-2	0	-14	-12	9	-41	-37	-73	-24	-7	9.600000	10.900000	6.900000
1	-1	1	2	1	-1	-2	0	8	6	-5	14	3	7	4	5	9.600000	10.900000	6.900000
1	-1	1	2	1	-1	-2	0	-7	-10	-6	-19	-11	0	-2	-6	9.600000	10.900000	6.900000
1	-1	1	2	1	-1	-2	0	-2	8	3	-10	4	20	6	0	9.600000	10.900000	6.900000
-2	-10	-21	-13	6	7	1	1	-2	8	3	-10	4	20	6	0	9.600000	10.900000	6.900000
-2	-10	-21	-13	6	7	1	1	8	12	-14	4	12	26	7	4	9.600000	10.900000	6.900000
-2	-10	-21	-13	6	7	1	1	-2	-23	28	4	2	-1	2	-2	9.600000	10.900000	6.900000
-2	1	-6	8	6	-2	-1	-2	-2	-23	28	4	2	-1	2	-2	9.600000	10.900000	6.900000
-2	1	-6	8	6	-2	-1	-2	-2	-23	28	4	2	-1	2	-2	9.600000	10.900000	6.900000
-2	1	-6	8	6	-2	-1	-2	-6	-10	1	-14	-15	-33	-10	-6	9.600000	10.900000	6.900000
-2	1	-6	8	6	-2	-1	-2	-4	-3	-17	-13	-19	-38	-12	-4	9.600000	10.900000	6.900000
-2	1	-6	8	6	-2	-1	-2	-1	7	23	-1	-8	1	0	-3	9.600000	9.000000	6.900000
-2	1	-6	8	6	-2	-1	-2	5	9	-3	14	16	15	3	2	9.600000	9.000000	6.900000
-2	1	-6	8	6	-2	-1	-2	0	9	29	6	2	-8	3	1	9.600000	10.900000	6.900000
-1	-23	-4	-4	-3	1	2	-2	0	9	29	6	2	-8	3	1	9.600000	10.900000	6.900000
-1	-23	-4	-4	-3	1	2	-2	5	20	22	12	1	-8	9	4	9.600000	10.900000	6.900000
-1	-23	-4	-4	-3	1	2	-2	-2	-3	-9	-4	0	6	-2	-3	9.600000	10.900000	6.900000
-1	-23	-4	-4	-3	1	2	-2	4	-15	-28	2	0	1	-2	-3	9.600000	10.900000	6.900000
0	8	4	5	-9	-5	-1	1	4	-15	-28	2	0	1	-2	-3	9.600000	10.900000	6.900000
0	8	4	5	-9	-5	-1	1	-3	-18	-3	-6	-8	-2	-5	-4	9.600000	9.000000	6.900000
0	8	4	5	-9	-5	-1	1	-3	-18	-3	-6	-8	-2	-5	-4	9.600000	9.000000	6.900000
0	8	4	5	-9	-5	-1	1	2	0	-3	13	2	-21	2	6	9.600000	10.900000	6.900000
0	8	4	5	-9	-5	-1	1	4	26	-2	6	7	22	7	0	9.600000	10.900000	6.900000
0	4	33	7	-7	-5	-2	-4	4	26	-2	6	7	22	7	0	9.600000	10.900000	6.900000
0	4	33	7	-7	-5	-2	-4	4	26	-2	6	7	22	7	0	9.600000	10.900000	6.900000
0	4	33	7	-7	-5	-2	-4	-5	-3	-1	-13	3	8	1	-4	9.600000	10.900000	4.600000
0	4	33	7	-7	-5	-2	-4	-7	-24	-1	-8	-13	-21	-7	-5	9.600000	10.900000	4.600000
-1	3	-29	6	-3	0	-1	-1	-7	-24	-1	-8	-13	-21	-7	-5	9.600000	10.900000	4.600000
-1	3	-29	6	-3	0	-1	-1	-2	1	0	-17	-9	-3	0	-2	9.600000	9.000000	6.900000
-1	3	-29	6	-3	0	-1	-1	-2	1	0	-17	-9	-3	0	-2	9.600000	9.000000	6.900000
-1	3	-29	6	-3	0	-1	-1	-1	4	-19	3	10	16	4	1	11.500000	9.000000	6.900000
-1	3	-29	6	-3	0	-1	-1	-9	-15	11	-13	-8	-9	-9	-7	11.500000	9.000000	6.900000
0	0	-29	-23	-5	-6	-1	1	-9	-15	11	-13	-8	-9	-9	-7	11.500000	9.000000	6.900000
0	0	-29	-23	-5	-6	-1	1	-9	-15	11	-13	-8	-9	-9	-7	11.500000	9.000000	6.900000
0	0	-29	-23	-5	-6	-1	1	-5	-19	-15	-12	-6	-3	-5	-4	11.500000	9.000000	6.900000
0	0	-29	-23	-5	-6	-1	1	5	17	12	7	10	10	-2	2	11.500000	9.000000	6.900000
0	0	-29	-23	-5	-6	-1	1	5	17	12	7	10	10	-2	2	11.500000	9.000000	6.900000
-2	11	-15	-25	-6	-4	-4	-2	5	17	12	7	10	10	-2	2	11.500000	9.000000	6.900000
-2	11	-15	-25	-6	-4	-4	-2	-1	0	38	16	3	11	1	-2	11.500000	9.000000	6.900000
-2	11	-15	-25	-6	-4	-4	-2	-1	7	-10	6	-3	-15	-5	-2	11.500000	9.000000	6.900000
-2	11	-15	-25	-6	-4	-4	-2	-1	7	-10	6	-3	-15	-5	-2	11.500000	9.000000	6.900000
-2	11	-15	-25	-6	-4	-4	-2	-9	2	-9	-13	-26	-32	-12	-1	11.500000	9.000000	6.900000
-2	-14	11	-8	-4	-3	-1	1	-9	2	-9	-13	-26	-32	-12	-1	11.500000	9.000000	6.900000
-2	-14	11	-8	-4	-3	-1	1	10	4	-9	25	25	20	8	5	11.500000	9.000000	6.900000
-2	-14	11	-8	-4	-3	-1	1	1	12	7	7	3	7	1	0	11.500000	9.000000	6.900000
-2	-14	11	-8	-4	-3	-1	1	1	12	7	7	3	7	1	0	11.500000	9.000000	6.900000
0	14	4	19	-4	-4	-3	-3	1	12	7	7	3	7	1	0	11.500000	9.000000	6.900000
0	14	4	19	-4	-4	-3	-3	-2	-3	-16	-3	-3	10	6	-1	11.500000	10.900000	6.900000
0	14	4	19	-4	-4	-3	-3	2	6	3	-6	-2	-8	-5	2	11.500000	10.900000	6.900000
0	14	4	19	-4	-4	-3	-3	6	16	38	5	3	9	2	1	11.500000	10.900000	6.900000
0	14	4	19	-4	-4	-3	-3	3	5	7	4	12	25	6	3	11.500000	10.900000	6.900000
-3	0	-17	-36	-13	-5	-5	-2	3	5	7	4	12	25	6	3	11.500000	10.900000	6.900000
-3	0	-17	-36	-13	-5	-5	-2	-8	-14	-18	-17	-14	-26	-12	-10	9.600000	9.000000	6.900000
-3	0	-17	-36	-13	-5	-5	-2	-8	-14	-18	-17	-14	-26	-12	-10	9.600000	9.000000	6.900000
-3	0	-17	-36	-13	-5	-5	-2	-5	5	0	0	-1	-5	0	0	9.600000	9.000000	4.600000
-3	0	-17	-36	-13	-5	-5	-2	-7	-10	16	-15	-22	-29	-10	-3	9.600000	9.000000	4.600000
-4	4	-20	-8	3	2	-3	-3	-7	-10	16	-15	-22	-29	-10	-3	9.600000	9.000000	4.600000
-4	4	-20	-8	3	2	-3	-3	-7	-10	16	-15	-22	-29	-10	-3	9.600000	9.000000	4.600000
-4	4	-20	-8	3	2	-3	-3	5	7	7	42	10	6	-1	2	11.500000	10.900000	4.600000
-4	4	-20	-8	3	2	-3	-3	-4	-5	50	0	-6	-6	-6	-4	11.500000	10.900000	4.600000
0	-5	0	4	2	-2	-2	0	-4	-5	50	0	-6	-6	-6	-4	11.500000	10.900000	4.600000
0	-5	0	4	2	-2	-2	0	-8	-9	-24	-18	-10	5	-3	-2	9.600000	9.000000	6.900000
0	-5	0	4	2	-2	-2	0	2	6	-2	1	1	8	12	2	9.600000	9.000000	6.900000
0	-5	0	4	2	-2	-2	0	1	-9	-5	2	3	-17	-10	-2	9.600000	9.000000	6.900000
0	8	-1	16	7	2	4	1	1	-9	-5	2	3	-17	-10	-2	9.600000	9.000000	6.900000
0	8	-1	16	7	2	4	1	-4	-3	-14	-3	3	6	1	0	9.600000	9.000000	6.900000
0	8	-1	16	7	2	4	1	-1	-10	-13	-27	-3	-7	-1	0	9.600000	9.000000	6.900000
0	8	-1	16	7	2	4	1	-2	8	-7	13	1	5	4	0	9.600000	10.900000	6.900000
0	8	-1	16	7	2	4	1	-2	8	-7	13	1	5	4	0	9.600000	10.900000	6.900000
-2	-1	14	-2	-21	-8	-5	-1	-2	8	-7	13	1	5	4	0	9.600000	10.900000	6.900000
-2	-1	14	-2	-21	-8	-5	-1	7	10	34	15	4	4	-3	0	9.600000	10.900000	6.900000
-2	-1	14	-2	-21	-8	-5	-1	8	18	28	14	2	-6	1	4	9.600000	9.000000	6.900000
-2	-1	14	-2	-21	-8	-5	-1	-9	-23	-33	-15	-3	9	-1	-7	9.600000	9.000000	6.900000
-2	-1	14	-2	-21	-8	-5	-1	1	9	-1	-13	-1	5	3	0	9.600000	9.000000	4.600000
-2	-7	-28	-14	0	2	0	0	1	9	-1	-13	-1	5	3	0	9.600000	9.000000	4.600000
-2	-7	-28	-14	0	2	0	0	1	9	-1	-13	-1	5	3	0	9.600000	9.000000	4.600000
-2	-7	-28	-14	0	2	0	0	-4	22	13	2	3	0	-3	-1	9.600000	9.000000	4.600000
-2	-7	-28	-14	0	2	0	0	2	13	15	18	-2	-14	-11	2	9.600000	9.000000	6.900000
-2	-7	-28	-14	0	2	0	0	-2	-10	-29	1	-2	-11	-6	2	9.600000	9.000000	6.900000
0	10	-9	-11	-4	0	-1	1	-2	-10	-29	1	-2	-11	-6	2	9.600000	9.000000	6.900000
0	10	-9	-11	-4	0	-1	1	1	-5	-21	-9	2	15	4	-1	9.600000	9.000000	6.900000
0	10	-9	-11	-4	0	-1	1	-2	-7	11	-10	-2	4	6	-1	9.600000	9.000000	6.900000
0	10	-9	-11	-4	0	-1	1	0	-5	17	7	6	4	1	0	9.600000	9.000000	6.900000
0	10	-9	-11	-4	0	-1	1	1	-4	-26	14	-5	-7	0	1	9.600000	9.000000	6.900000
-3	4	-17	-31	-5	-4	-5	-4	1	-4	-26	14	-5	-7	0	1	9.600000	9.000000	6.900000
-3	4	-17	-31	-5	-4	-5	-4	5	-1	-35	-2	-1	7	0	-1	9.600000	9.000000	6.900000
-3	4	-17	-31	-5	-4	-5	-4	5	-1	-35	-2	-1	7	0	-1	9.600000	9.000000	6.900000
-3	4	-17	-31	-5	-4	-5	-4	2	11	-1	3	2	0	-3	-2	9.600000	9.000000	6.900000
-2	2	4	-3	-11	-3	1	-2	2	-1	-5	-7	-4	2	4	2	9.600000	9.000000	6.900000
-2	2	4	-3	-11	-3	1	-2	2	-1	-5	-7	-4	2	4	2	9.600000	9.000000	6.900000
